ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
1,27,11.0,40.74074074074074,10,2.5662643472730817,5.716958155368692,6.016208562098158,11,40.74074074074074,6.538409538685884,10.70879171752631,16.763217510498137,22.21065546368888,11,10
2,21,9.0,42.857142857142854,10,4.963585200303349,10.016771988340599,11.615353449957524,9,42.857142857142854,6.9020881079800604,11.204247922396709,16.771988340599734,18.5059330575735,11,10
3,17,7.0,41.1764705882353,10,9.18710742992641,20.80705654134033,23.370086520183865,6,35.294117647058826,6.414314600258916,10.636841691115977,16.47521220141267,20.51139956599588,11,10
4,13,2.0,15.384615384615385,10,11.856946342422464,23.808639543494866,27.16750355671445,2,15.384615384615385,6.33998064072483,10.792496268616267,15.398829383732812,16.02745366784719,11,10
5,15,8.0,53.333333333333336,10,26.011939769678783,53.01219442066984,58.621739068187686,8,53.333333333333336,7.410822776280733,11.939769678777497,25.031200981689633,26.722346688818583,11,10
6,11,5.0,45.45454545454545,5,34.10432009967395,67.51126836822037,73.5072766329635,4,36.36363636363637,8.784048017014769,13.411008764862343,24.315375967908537,30.157602320656313,11,10
7,14,2.0,14.285714285714286,10,41.08198259897241,75.01204133373423,75.01656516053714,2,14.285714285714286,6.117398685767001,10.554027543838032,16.0517676101445,17.367247312318803,11,10
8,5,1.0,20.0,10,25.015411466989864,25.025066129988698,25.02621421537576,0,0.0,10.651235854521847,15.411466989861356,25.066129988700254,26.214215375760077,11,10
9,8,4.0,50.0,7,63.76409680803598,109.51366541868938,117.91233314085486,4,50.0,9.424159388498108,14.096808035978464,23.881100822083297,26.492326656897315,11,10
10,5,2.0,40.0,4,64.01791783432027,112.01820331369223,118.41902171776,1,20.0,12.990629168113992,17.91783432028017,21.061620881102087,21.428681301933764,11,10
11,7,5.0,71.42857142857143,3,100.01695447004072,185.00890780987797,197.00818306234882,3,42.857142857142854,12.091444149704044,16.954470040725063,26.10367269842149,26.596518299024726,11,10
12,4,3.0,75.0,3,105.02218905668708,171.01663113978333,178.21790301690933,1,25.0,16.977302998607158,22.189056687091536,33.44839600267653,34.1312922750336,11,10
13,6,0.0,0.0,5,93.3467295717261,140.01456053505962,140.0156295521698,0,0.0,8.77026164608595,13.396238392774729,17.648580779445734,17.858721048584872,11,10
14,2,1.0,50.0,1,135.02074201744392,175.51820902801413,179.11798387339815,0,0.0,15.626665408964197,20.742017443947447,23.27500687375301,23.500161489735728,11,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11,10
1,20,8.0,40.0,10,2.160285648875452,4.060990334672811,4.820990334672808,7,35.0,6.426927427387345,10.285648875452269,18.76208987944881,22.783007893591243,12,10
2,18,4.0,22.22222222222222,10,3.7896584294839957,8.310892250941206,9.68028789938077,4,22.22222222222222,7.355643238931815,11.88065170621794,19.118444153235124,21.93313802317912,12,10
3,12,2.0,16.666666666666668,9,5.6768408437329,9.807643457278353,11.570254772897586,1,8.333333333333334,6.385107200307775,10.174177066232648,19.057876749928333,21.725495571822663,12,10
4,12,4.0,33.333333333333336,9,13.431072959792077,24.17047073425121,27.246983235944413,3,25.0,10.335279982655717,14.40629312541045,24.03749388317571,24.03749388317571,12,10
5,21,6.0,28.571428571428573,10,19.536440051388038,40.008902453882584,40.01581463088035,6,28.571428571428573,8.0555624328908,12.630527578513314,17.542675129788428,18.757798824008713,12,10
6,8,1.0,12.5,6,22.512210274155734,39.76383934239638,43.96394253134833,1,12.5,7.6633062638376135,12.21027415573143,17.27080781432636,17.70743880691847,12,10
7,11,1.0,9.090909090909092,10,31.829613531662186,50.00937741613044,50.01116722730546,0,0.0,7.276024180828648,11.431713480364108,20.785678187585503,24.466532946553283,12,10
8,5,2.0,40.0,4,40.012997638089495,70.01103795037821,74.01049961121544,1,20.0,8.39821606722496,12.997638089496903,19.025664251764262,20.08486786369651,12,10
9,6,0.0,0.0,5,40.011600879612935,60.01429833616825,60.01627725790613,0,0.0,7.094509543001171,11.600879612936579,17.228446735818636,17.350168974543678,12,10
10,8,4.0,50.0,4,95.014196868846,186.0109491502614,197.20988181135687,3,37.5,9.517554154338223,14.196868846007174,20.434715377472564,21.141874799685368,12,10
11,6,1.0,16.666666666666668,5,83.34752335894747,137.5121538331973,147.5116831201297,1,16.666666666666668,9.511166818097072,14.190025614135818,18.65954698593479,19.288408267228046,12,10
12,6,3.0,50.0,5,120.01465203810811,225.0165129178353,237.01917029340348,2,33.333333333333336,9.942400071938637,14.652038108118324,22.98677973625811,23.827351053792192,12,10
13,3,0.0,0.0,5,93.34681097501847,133.01522995630086,138.61499213049902,0,0.0,8.846241856797665,13.477641685149608,17.60821431932297,17.846040121166535,12,10
14,2,1.0,50.0,2,135.0184450443303,175.51557081462127,179.11531532753602,0,0.0,13.482716484007746,18.44504433028733,21.319274039288672,21.574761124533236,12,10
15,1,1.0,100.0,1,150.0452678659528,150.0452678659528,150.0452678659528,0,0.0,38.5186035999325,45.267865952811235,45.267865952811235,45.267865952811235,12,10
1,16,1.0,6.25,10,1.5106497437586879,2.2647255891587594,2.8598142311223422,1,6.25,6.2067382930560715,10.649743758687745,17.747307952657415,19.130802557168185,13,10
2,16,3.0,18.75,10,3.5094321320596773,6.512664731220628,7.709791815621534,3,18.75,5.536933835406995,9.432132059677294,17.130680053041537,18.054105756741993,13,10
3,20,5.0,25.0,9,7.61045889804187,12.213486209743035,15.261997426002326,5,25.0,6.215282718530547,10.458898041869627,18.795431475070263,23.059270348739062,13,10
4,13,3.0,23.076923076923077,9,14.010390824090745,30.810129779137966,34.17295009641636,3,23.076923076923077,5.965067835342168,10.390824090745541,16.122404902372914,18.832885473793112,13,10
5,10,1.0,10.0,10,15.010924055980052,25.51737035256079,29.120690427637875,1,10.0,6.4627758533555095,10.92405598005136,19.371909228352777,21.090738971383903,13,10
6,14,4.0,28.571428571428573,6,27.869783784379226,50.2631205626407,58.059112342438624,4,28.571428571428573,8.065269266268446,12.640927236372551,19.295277856873653,20.19246408040194,13,10
7,3,1.0,33.333333333333336,3,33.35177053197234,47.51765327903113,49.51684261812464,0,0.0,13.475393472127735,18.437198639000755,25.759888096056212,26.570549002548965,13,10
8,6,2.0,33.333333333333336,4,41.68330470812076,68.76943842101505,73.76885169784686,2,33.333333333333336,11.796096013450182,16.638041454088597,21.10962128684536,21.532830574044574,13,10
9,9,3.0,33.333333333333336,5,46.68030593603117,78.01515425668697,87.61527895968834,1,11.11111111111111,9.411937497959858,13.639269364503857,21.17325914426508,21.19162337243879,13,10
10,8,1.0,12.5,6,65.01000431702187,106.01514065709314,117.21488852420222,1,12.5,6.537689910169647,10.004317021876679,15.78605001135174,15.811932531336854,13,10
11,3,0.0,0.0,5,66.68237879871401,95.01740806572327,99.01739200529805,0,0.0,10.931870626841693,15.712132047350963,17.568669975561768,17.58473040078982,13,10
12,5,0.0,0.0,5,72.01359623680662,108.01743507782913,117.6172241797461,0,0.0,8.956936179539024,13.596236806615426,18.228099803699255,18.437274556216646,13,10
13,2,1.0,50.0,2,70.01835509772116,70.0211261476206,70.02137246316722,0,0.0,13.3987621117181,18.355097721168626,21.12614762061783,21.372463167235537,13,10
14,6,4.0,66.66666666666667,2,195.020619713021,337.51599413683437,355.51572254851635,4,66.66666666666667,15.512508898148205,20.619713021000937,32.045371507606745,35.06258843258701,13,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,10
1,15,2.0,13.333333333333334,10,1.5433416512039217,3.009269806727545,3.0108222477758955,2,13.333333333333334,5.608044152906485,10.008317870588572,15.621925740754744,18.757128540749818,14,10
2,14,1.0,7.142857142857143,10,2.7268185611289866,4.0179063666491635,4.018562823576677,0,0.0,7.9643891814217005,12.532846843272035,19.1932322221715,19.886012493829174,14,10
3,14,5.0,35.714285714285715,10,8.012799278825677,17.413139433123703,19.489378400128906,5,35.714285714285715,8.213071483731433,12.79927882567579,24.50973234676754,25.211343778389683,14,10
4,11,3.0,27.272727272727273,8,13.376364930230944,24.518366650960665,27.318052418563102,3,27.272727272727273,8.486481030983015,12.728566594580327,18.366650960668107,18.680883358234215,14,10
5,11,3.0,27.272727272727273,8,19.104857530504123,35.01166982897584,39.00625511657472,3,27.272727272727273,9.285675242742077,13.9484395950296,18.749899612403006,18.999243720531627,14,10
6,10,3.0,30.0,8,22.51255058256727,38.26482213814691,43.661412366480775,2,20.0,8.354295380606601,12.550582567268028,20.95330680144662,21.556663709156833,14,10
7,12,10.0,83.33333333333333,3,64.6034294587964,111.27329839250034,122.2706848877207,8,66.66666666666667,15.023802706817646,20.096125463061174,25.845134837548887,25.946063060252868,14,10
8,13,3.0,23.076923076923077,10,46.16296355752513,85.00820783911156,97.00852475797015,3,23.076923076923077,4.776482602629742,9.117403678974608,13.840313921699236,13.840313921699236,14,10
9,10,4.0,40.0,8,81.01223222879784,166.51464699640385,177.3160137238271,4,40.0,7.683798289210166,12.232228797830075,19.06317978144671,20.301794416066283,14,10
10,9,2.0,22.22222222222222,6,53.34756085154607,80.01952268349852,80.01992974592034,1,11.11111111111111,9.54616166239196,14.227518212735719,20.379473455144,20.56505315080574,14,10
11,4,1.0,25.0,3,75.01596721694908,100.01450978803676,100.01455245632849,0,0.0,11.16996179019836,15.967216949078011,25.216335941142894,26.720318887928872,14,10
12,3,2.0,66.66666666666667,3,80.02212001823735,114.02714782509673,118.82736358190542,1,33.333333333333336,16.912863885561972,22.120018237336538,27.147825096734714,27.363581905415224,14,10
13,3,2.0,66.66666666666667,2,93.35496926258317,133.02205177385548,138.62172693559384,1,33.333333333333336,16.461024872660218,21.635929249834593,25.300156471965035,25.624994733612464,14,10
14,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,14,10
15,1,1.0,100.0,1,150.03688338524594,150.03688338524594,150.03688338524594,0,0.0,30.692696413251774,36.88338524594449,36.88338524594449,36.88338524594449,14,10
1,13,2.0,15.384615384615385,10,1.4711939956127003,2.4186324220755964,2.8969500960915378,2,15.384615384615385,5.565956656079853,9.655534074238718,17.931452915573242,19.61377889963215,15,10
2,21,8.0,38.095238095238095,10,4.393345133786128,8.009312777955941,9.608049330796792,7,33.333333333333336,7.83362822504402,12.392752833746076,19.398804596244783,20.085606439969336,15,10
3,19,3.0,15.789473684210526,10,7.167964087495752,16.413168976775793,19.287828705287257,3,15.789473684210526,5.861512003519548,10.069350653646215,18.757668434640408,18.978928942449937,15,10
4,14,5.0,35.714285714285715,8,12.51358357619621,23.461995464874025,27.096440544140176,4,28.571428571428573,8.94511901811507,13.583576196208787,22.43212068814679,23.78660819135437,15,10
5,15,6.0,40.0,8,24.013828883414632,53.019442149654516,58.61627502007229,6,40.0,9.174083886749651,13.828883414633799,21.494525717139243,22.15849811844567,15,10
6,3,0.0,0.0,8,15.008121525326578,15.010166785498225,15.010341408088129,0,0.0,3.8469495966431726,8.121525326576739,10.166785498224062,10.341408088128262,15,10
7,9,3.0,33.333333333333336,7,38.90447074433929,65.01392461411832,73.01395711706526,1,11.11111111111111,10.810273047695963,15.581855450398182,21.970543358837084,22.210595066407965,15,10
8,6,1.0,16.666666666666668,10,29.179279732853704,43.7608208678105,48.75729764632563,0,0.0,8.039264318097255,12.61306618703689,21.840556401789,23.594469983384613,15,10
9,5,0.0,0.0,8,36.01057032611575,54.00934252439415,58.80827000525209,0,0.0,6.132611447950955,10.570326115746294,14.548926713224573,14.673881426229523,15,10
10,2,2.0,100.0,2,40.033068749713884,40.03401114183,40.034094910018105,0,0.0,27.132191634407185,33.068749713882795,34.01114183000413,34.0949100181038,15,10
11,5,2.0,40.0,3,70.0198826812734,100.02467922893035,100.02726464431943,1,20.0,14.824578154194688,19.882681273402973,27.303574258086854,27.78951338497192,15,10
12,6,4.0,66.66666666666667,3,100.02205585378243,165.0251472433589,177.02488159757002,2,33.333333333333336,16.8529740621739,22.055853782436078,26.22520748305328,26.24701879392479,15,10
13,1,1.0,100.0,1,70.03367529734155,70.03367529734155,70.03367529734155,0,0.0,27.69833110140038,33.67529734154684,33.67529734154684,33.67529734154684,15,10
14,2,2.0,100.0,1,135.02990219151502,175.53489110262333,179.13533456138853,1,50.0,24.17658932200142,29.90219151501823,34.89110262335415,35.33456138853956,15,10
15,1,1.0,100.0,1,150.04563405563133,150.04563405563133,150.04563405563133,0,0.0,38.86039774758994,45.634055631323044,45.634055631323044,45.634055631323044,15,10
1,11,2.0,18.181818181818183,8,1.8294586301526727,3.513321743266805,3.911757395743884,2,18.181818181818183,6.792031264642972,11.276811970854531,16.333622231886263,16.876798867956314,16,10
2,23,9.0,39.130434782608695,10,4.185965997772542,8.012546033191912,9.58033314860957,7,30.434782608695652,7.841120977881168,12.052954294280957,22.262200386768438,23.470641018794442,16,10
3,14,4.0,28.571428571428573,10,8.581234100042641,21.415866243752234,23.494640846330334,4,28.571428571428573,5.952124742357297,9.805528614071335,15.534871504932802,16.45979868379866,16,10
4,9,2.0,22.22222222222222,7,11.678373176059278,21.007450042343205,21.008457503025483,2,22.22222222222222,7.193102274117525,11.706509392611103,15.644677425648313,15.783658014196169,16,10
5,11,3.0,27.272727272727273,8,19.1037721111876,35.016783073062506,39.017961423161566,3,27.272727272727273,8.272566485420812,12.863020278509344,18.658795216946555,18.98102284144034,16,10
6,5,1.0,20.0,4,24.01446269724355,42.015338103566066,44.41449483594593,1,20.0,9.765673082571624,14.462697243553475,18.89499336397152,19.42255200617546,16,10
7,12,4.0,33.333333333333336,7,52.09546465508739,100.01095020266506,100.01279873674517,4,33.333333333333336,7.589613665654465,12.131321754052417,21.338893318250435,24.57717597268627,16,10
8,8,2.0,25.0,6,40.63854239768146,66.26951148106886,73.26690805633612,2,25.0,8.906683813150277,13.542397681462248,22.554517034248317,24.955019908463637,16,10
9,5,1.0,20.0,4,54.014010927880484,84.01285037709104,88.81144780556467,1,20.0,9.344000562979822,14.010927880488373,19.01821606651641,19.69423099165087,16,10
10,8,6.0,75.0,2,100.02161003767087,160.02949560349884,160.03139825682638,5,62.5,16.436858188882063,21.610037670870845,31.96994284110624,32.011306458330736,16,10
11,3,1.0,33.333333333333336,3,66.6818280277793,95.0223275562177,99.02296510271793,1,33.333333333333336,10.417792013405103,15.16136111263968,22.327556217698152,22.965102717924484,16,10
12,4,2.0,50.0,3,75.02318210338481,111.02841017696947,118.22763183821469,1,25.0,17.90419299455977,23.182103384818692,32.95048637236993,33.72882512714972,16,10
13,4,4.0,100.0,1,175.02575685135446,269.5315010402444,277.9338031330777,3,75.0,20.307411433969207,25.756851354473717,33.74232589655319,34.25139020811612,16,10
14,2,1.0,50.0,2,90.0247796923629,90.03198662598295,90.03262724230474,0,0.0,19.395350706289882,24.77969236289595,31.986625982962543,32.62724230474624,16,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,10
1,19,9.0,47.36842105263158,8,2.3808691521964565,4.119300091069446,4.83051649546442,9,47.36842105263158,8.081788828114071,12.448099564877795,20.54139111108636,20.69515580585644,17,10
2,18,5.0,27.77777777777778,10,4.009766847338103,8.006490889654186,8.006536385494693,5,27.77777777777778,5.797495956999693,9.766847338102101,20.06870176216411,20.93924066562051,17,10
3,13,3.0,23.076923076923077,10,6.166512879689687,9.618967669040755,11.529295437529111,2,15.384615384615385,8.089349172019535,12.666725843534259,26.711886820367422,26.96466693777829,17,10
4,14,4.0,28.571428571428573,7,12.513522813455925,23.471451016468038,27.1076150033435,4,28.571428571428573,9.155084307271355,13.522813455925393,22.399822097216322,23.706323122470074,17,10
5,8,2.0,25.0,6,15.012012274109878,26.51464120627698,29.312016791820497,2,25.0,7.478496967236319,12.012274109878549,18.623630073275088,20.311603598294184,17,10
6,11,7.0,63.63636363636363,4,64.10382634313869,127.51419478583813,133.51584471728998,7,63.63636363636363,8.323185507717097,12.917252229607106,18.649717090833054,18.76572185245764,17,10
7,5,0.0,0.0,4,35.014507985596225,50.015566618916324,50.01615437752814,0,0.0,9.807944328347197,14.507985596226982,18.20274140243448,18.58302624670436,17,10
8,3,0.0,0.0,6,25.00771464167647,25.0091123310536,25.009194574984615,0,0.0,3.4671725069374375,7.714641676465587,9.11233105359996,9.194574984615217,17,10
9,5,1.0,20.0,4,48.01192853962459,84.01232243750572,88.81265621498571,1,20.0,7.400340867521235,11.92853962459097,16.6200619537691,17.3182716894323,17,10
10,5,3.0,60.0,4,88.01553934514237,152.0119432271172,158.4126914162683,3,60.0,10.770594773426476,15.539345142371465,25.02880909394885,26.145446195228352,17,10
11,1,1.0,100.0,1,50.03286157449494,50.03286157449494,50.03286157449494,0,0.0,26.938818414106738,32.86157449493906,32.86157449493906,32.86157449493906,17,10
12,3,1.0,33.333333333333336,3,80.0189497060549,114.01919005343692,118.81881956093423,0,0.0,13.953757679704642,18.949706054896303,22.894978463708327,23.265470966388555,17,10
13,3,1.0,33.333333333333336,3,70.01600424044456,70.01993758259331,70.02002979262329,0,0.0,11.204518782990489,16.004240444558004,19.93758259331218,20.029792623282273,17,10
